-	На десерт попробовали шоколадные кексы с горячим шоколадом внутри и мороженым.
__label__FOOD#QUALITY	Вот что было действительно невероятно вкусно.
__label__FOOD#QUALITY	Их рекомендую попробовать всем!
__label__SERVICE#GENERAL	Обслуживание не впечатлило.
-	Вот честно.
__label__SERVICE#GENERAL	Пепельницу меняли крайне редко, грязную посуду не замечали минут по 10, и это притом,что пробегали мимо стола не раз и не два.
__label__SERVICE#GENERAL	Но во время непосредственного общения официант был милым и дружелюбным, что сгладило отрицательное впечатление.
__label__RESTAURANT#GENERAL	В общем все было очень мило.
-	Понравилось ли мне?
__label__RESTAURANT#GENERAL	Скорее да,чем нет.
-	Вернусь ли я туда?
__label__RESTAURANT#GENERAL	Скорее нет,чем да.
-	Сегодня отмечали день рождения небольшой компанией из шести человек.
-	Нас разместили в VIP зале.
__label__FOOD#STYLE_OPTIONS __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Понравилось оформление стола, подсвечник с горящими свечами создал уютную атмосферу семейного торжества.
__label__SERVICE#GENERAL	Обслуживание прекрасное: тарелки убирали сразу, новые блюда приносили быстро, так что ничего не надо было ждать.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Кухня тоже приятно удивила, особенно размер порций.
__label__FOOD#QUALITY	Все было свежим и отменно вкусным.
__label__AMBIENCE#GENERAL	Единственное "но"- это отсутствие живой музыки, с ней наш вечер был бы еще приятнее.
__label__FOOD#QUALITY __label__RESTAURANT#GENERAL __label__RESTAURANT#PRICES	иЗа сравнительно небольшие деньги отлично отдохнули и поели.
__label__RESTAURANT#GENERAL	Следующий раз не буду думать, куда пойти отмечать какое-нибудь торжество.
__label__AMBIENCE#GENERAL __label__RESTAURANT#MISCELLANEOUS __label__SERVICE#GENERAL __label__FOOD#PRICES	Недавно посетила данный ресторан,я согласна со многими,что основной зал тесноват,но понравилась,что есть детская комната,гда с ребенком сидела няня пока мы ужинали,плюс то что для детей есть бесплатное детское меню.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Да музыка играла громко,но при этом понравилось,что это национальная и живая музыка.
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Обслуживал очень приятный молодой человек,постоянно улыбающийся и посоветовавший нам хорошие блюда.
-	Кухня действительно похожа на греческую(в Греции бываю почти каждое лето).
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__DRINKS#STYLE_OPTIONS	Вкусный шашлык и прекрасный выбор салатов, довольно большой выбор алкоголя.
__label__RESTAURANT#PRICES	Плюс цена довольна не высокая для центра города.
__label__RESTAURANT#GENERAL	Так что думаю еще не раз семьей сходим.
-	Сегодня с мужем побывали в этом ресторанчике.
__label__RESTAURANT#GENERAL	Слышали много лестного - вот и решили сами убедиться .
__label__RESTAURANT#GENERAL	Впечатления остались очень дажи хорошие.
__label__SERVICE#GENERAL	Встретили нас радушно,показали залы,в итоге мы выбрали столик на веранде.
__label__AMBIENCE#GENERAL	Народу было немного, обстановка очень уютная и располагающая к долгим посиделкам.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Интерьер достаточно простой,но в грузинском стиле,играет приятная музыка.
__label__RESTAURANT#GENERAL	В общем уходить быстро не хочется...
__label__SERVICE#GENERAL	Очень повезло с официантом,который очень любезно и оперативно нас обслуживал.
__label__SERVICE#GENERAL	Видя некоторые наши затруднения,очень подробно нам рассказал о блюдах,дал свои рекомендации относительно выбора блюд.
__label__SERVICE#GENERAL	Заказ был выполнен очень быстро,ждали не больше 15 минут.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Что можно сказать о кухне...горячее очень порадовало,особенно вкусно приготовлено мясо нежное сочное,вкучно приготовлены овощи.
__label__FOOD#STYLE_OPTIONS	Шашлыка из лосося в порции было явно маловато,и практически отсутствовали овощи.
__label__FOOD#STYLE_OPTIONS	Особо не наешься.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Салат оказался приправлен слишком острым соусом.
__label__DRINKS#PRICES __label__FOOD#QUALITY	Вино оказалось очень дорогим,поэтому пришлось обойтись пивом и довольно вкусным домашним морсом.
__label__FOOD#STYLE_OPTIONS	Выбор блюд достаточно широкий,поэтому думаю,что следующий раз мы попробуем что-нибудь еще.
-	Вчера впервые побывали у вас на Комендантском 2.
__label__AMBIENCE#GENERAL	Очень уютная атмосфера.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	Обслуживание и внимание персонала выше всяких похвал! (отдельное спасибо официанту Евгению, обслуживающего наш столик).
__label__RESTAURANT#GENERAL	Долгое время мы были завсегдатаями другого итальянского ресторана, теперь наши сердца (и желудки))) принадлежат Капоне!!!
-	Было немного рискованно для нас прийти к вам вчера впервые, т.к. планировался ужин в честь моего Д.Р.
__label__RESTAURANT#GENERAL	Но мы остались в полном восторге, и уже сегодня с утра, созваниваясь с друзьями всем настоятельно рекомендовала к вам прийти!!!
-	Уже довольно давно отношусь к своему дню рождения более чем спокойно, ограничиваясь тихим семейным ужином.
__label__RESTAURANT#GENERAL	НО вчера ... впервые за много лет вернулось настроение праздника, как из детства!
__label__RESTAURANT#GENERAL	За что огромное вам спасибо!!!
__label__AMBIENCE#GENERAL	Отдельно хочется отметить качество живой музыки!
-	Были приятно удивлены!
__label__FOOD#QUALITY	И конечно наши комплименты повару!!!
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	И вкус и оформление блюд достойны самой высокой оценки!!!
__label__RESTAURANT#GENERAL	Обязательно будем заходить к вам по всем поводам, и без оных, и конечно будем рекомендовать ваш ресторан всем своим друзьям!
__label__RESTAURANT#GENERAL	Еще раз огромное спасибо за великолепный вечер!!!
-	Вчера ходили на свадьбу к подруге, отмечали в ресторане "Долина".
__label__RESTAURANT#GENERAL	Вечер вообще был супер!!
__label__AMBIENCE#GENERAL	Очень красиво и оформлены столы были.
__label__FOOD#QUALITY __label__AMBIENCE#GENERAL	И кухня вкусная, а интерьер...
__label__AMBIENCE#GENERAL	Очень уютно и красиво, и не обычно.
__label__AMBIENCE#GENERAL	Атмосфера была отличная, здорово повеселились!!
__label__SERVICE#GENERAL	И обслуживание официантов понравилось, т. к. они не навязчивы и не заметны, но не смотря на это бокалы всегда были полны, посуда убрана вовремя.
__label__SERVICE#GENERAL	Молодцы ребята. :)
__label__RESTAURANT#GENERAL	В общем, мне там очень понравилось, с удовольствием еще туда схожу провести вечер.
__label__RESTAURANT#GENERAL	Заведение отличное!!
-	Даже не поленилась зайти на сайт и оставить свой отзыв. ))
-	Решил отметить в этом заведении свой ДР в компании друзей.
__label__RESTAURANT#GENERAL	До этого пару раз заходил и от посещений остались приятные впечатления.
__label__SERVICE#GENERAL __label__DRINKS#STYLE_OPTIONS __label__SERVICE#GENERAL	Приветливый персонал, хороший выбор пива, быстрое выполнение заказа.
__label__DRINKS#QUALITY __label__DRINKS#PRICES	Порадовало и наличие своего пива по приемлемой цене и неплохого вкуса.
-	Столик заказал заранее, еще в понедельник.
__label__DRINKS#STYLE_OPTIONS	Однако, в пятницу, когда пришел уже непосредственно отмечать и решил заказать их пива, мне сказали что в наличии остался только один сорт, причем не местного пива.
__label__RESTAURANT#GENERAL	Я расстроился, но не отменять же все, тем более приглашенные стали помаленьку подходить...
__label__SERVICE#GENERAL	Только через полчаса нам принесли заказанное пиво.
__label__SERVICE#GENERAL	В следующий раз официантку удалось подозвать, когда бокалы уже 10 минут были пусты...
-	Решили заказать пива побольше, чтобы больше не ждать.
__label__SERVICE#GENERAL __label__DRINKS#STYLE_OPTIONS	Через несколько минут официатка принесла 1 бокал и сказала, что пива больше нет!!!
__label__RESTAURANT#GENERAL	Больше оставаться в этом заведение не хотелось.
-	Слава богу у нас в городе есть другие места, где пиво не кончается через час и обслуживающий персонал не забывает про твой столик на долгое время.
__label__RESTAURANT#GENERAL	Так что вечер удалось спасти, а от Глобуса остался тяжелый неприятный осадок...
-	Я была здесь с подругой пока один раз.
-	Пришли вечером, чтобы послушать живую музыку, отдохнуть и пообщаться.
-	Заказали столик заранее.
__label__RESTAURANT#GENERAL	Остались всем довольны.
-	На первом этаже кафешка, а на втором этаже 3 зала.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__DRINKS#QUALITY	На счет еды не могу сказать точно…За один раз оценить всё невозможно, но то, что заказали, соответствовало своим вкусовым качествам и моему вкусу(заказали роллы Филадельфия, греческий салат и пиво).
__label__FOOD#STYLE_OPTIONS __label__RESTAURANT#PRICES	Меню разнообразное, цены адекватные.
__label__AMBIENCE#GENERAL	Понравился интерьер.
__label__AMBIENCE#GENERAL	Столики есть на любой вкус и с диванами и у окна и напротив сцены.
__label__AMBIENCE#GENERAL	Очень хорошая музыка, в тот вечер выступали Egeiro Project (отдельное им спасибо).
-	P.
-	S.
__label__AMBIENCE#GENERAL	Уютное место для вечернего отдыха.
__label__RESTAURANT#GENERAL	Обязательно придём ещё. />
__label__RESTAURANT#GENERAL	Совершенно замечательно провели вечер в , Кухне !
__label__AMBIENCE#GENERAL	Безумно нравится интерьер своей изысканной простотой - уютно и тепло.
__label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL	Очень радует дружелюбная атмосфера, царящая в Кухне.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Отдельное спасибо за обслуживание нашей официантке (к сожалению, имени не знаю) - отлично знала меню, ненавязчиво помогала определиться с выбором блюд.
__label__FOOD#QUALITY	Все что заказали, съели с огромным удовольствием!
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Салат Пампелон понравился очень - шпинат с голубым сыром под фантастической заправкой оказался "что-то с чем-то"!
__label__FOOD#QUALITY	Безумно вкусными оказались и крем супы из чечевицы и лисичек.
__label__FOOD#QUALITY __label__FOOD#QUALITY	До десерта у меня дело не дошло - так наелась салатом и супом, что не смогла даже кусочка попробовать.
__label__FOOD#QUALITY	Но тот десерт, что заказали подруги выглядел очень аппетитно, и по их восторженным возгласам, было понятно, что их ожидания оправдались ;).
__label__AMBIENCE#GENERAL __label__FOOD#QUALITY __label__RESTAURANT#GENERAL	Так что если хотите провести время в уютной, располагающей, дружелюбной атмосфере и при этом вкусно поесть, то Кухня - именно то, что надо ;)
-	Посетили ресторан по рекомендации друзей.
__label__RESTAURANT#GENERAL	Впечатление осталось не из лучших.
__label__RESTAURANT#PRICES __label__SERVICE#GENERAL __label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Во-первых, меню ждали минут 15 (хотя народу было не очень много), потом еще 15мин, чтобы сделать заказ, цены чуть выше среднего по городу, но при этом качество оставляет желать лучшего, у салатов порции маленькие, а мясо вообще резиновое, за все проведенное время пепельницу не разу не поменяли.
-	Место для вечернего отдыха.
__label__AMBIENCE#GENERAL __label__RESTAURANT#MISCELLANEOUS __label__RESTAURANT#MISCELLANEOUS	Помещение достаточно большое, есть некурящая зона и детская комната (причем она находится за стеклом рядом с некурящей зоной, очень удобно наблюдать за детьми).
__label__AMBIENCE#GENERAL	Около окна есть столики на двоих с забаными плетеными гамаками вместо стульев.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Есть небольшой танцпол рядом с фотаном (играют там неплохой хаус, кстати), очень много плазменных панелей, расшитые диванчики, видно, что люди постарались с интерьером.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Отделка везде использована недорогая, но само пространство выглядит уютно и празднично.
__label__RESTAURANT#MISCELLANEOUS	Гардероб тоже присутствует.
__label__FOOD#PRICES __label__FOOD#STYLE_OPTIONS	Кухня особого впечатления не вызвала, порции маловаты, но для бара сойдет, хотя цены показались несколько завышенными.
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Расстроило отсутствие мидий и несколько пересушенные сухарики, которые готовили довольно долго.
__label__FOOD#QUALITY	Подруга заказывала суши, сказала вкусные.
__label__DRINKS#STYLE_OPTIONS __label__DRINKS#QUALITY __label__DRINKS#STYLE_OPTIONS	Небольшой выбор пива (но пиво отличное), вообще показалась, что выбор алкоголя для бара невелик.
__label__DRINKS#STYLE_OPTIONS	Коктейли очень красивые, причем фото есть в меню, сразу видишь, что заказываешь, очень удобно.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Сервис порадовал, так как при довольно заполненном зале, официант ждать не заставлял, переодически появлялся забарть посуду и поинтересоваться, не нужно ли чего.
__label__RESTAURANT#GENERAL	В целом понравилась, поставила галочку.
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL	Хотела бы выразить благодарность за, неожиданно приятное впечатление, которое произвел на меня персонал и атмосфера Вашего ресторана!
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Мы приехали компанией 14.02, заранее забронировав стол, девушка по телефону была очень приветлива и вежлива, когда мы зашли в ресторан нас сразу встретили и проводили за желаемый столик на террасе с видом на причал, официантка молодец, она не заставила себя долго ждать и отлично ориентировалась в меню, помогла нам выбрать желаемые блюда.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Очень уютная атмосфера, был Джазовый вечер, музыка тоже очень порадовала!
__label__RESTAURANT#GENERAL	Обязательно придем еще раз, будет приятно,если нам выдадут карту постоянного гостя!:-)
-	Зашли в ресторан в выходной день случайно.
-	Посоветовала сестра, которая частенько там бывает.
__label__RESTAURANT#GENERAL __label__AMBIENCE#GENERAL	Ресторан довольно уютный, милая домашняя обстановка,
__label__AMBIENCE#GENERAL	Людей было мало, поэтому нам достался столик у окна с видом на Большой проспект.
-	Очень не плохо.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Еда вкусная, но порции не большие.
-	Нас было четверо и мы все заказали пасту.
__label__FOOD#QUALITY	У всех было довольно прилично приготовлено.
__label__FOOD#QUALITY	Салаты вообще оказались вкуснейшими.
-	Я брала пасту с грибами.
__label__FOOD#QUALITY	М-мми.
__label__FOOD#QUALITY	Вкусно.
__label__SERVICE#GENERAL	Один недостаток, что нас обслуживали очень долго.
__label__SERVICE#GENERAL	На наше замечание девушка сказала, что у них какие-то проблемы на кухне.
__label__RESTAURANT#GENERAL	Мы не стали выяснять, что за проблемы, но настроение было подпорчено.
__label__RESTAURANT#PRICES	Цены средние.
-	Да, и в ресторане чаевые от суммы оставляют себе сами.
__label__RESTAURANT#GENERAL	А так не плохо.
-	Еще можно купить домой масло оливковое.
__label__FOOD#QUALITY	Очень вкусное.
-	Желаю приятного времяпровождения.
-	Итак, начну с конца.
__label__RESTAURANT#GENERAL	ПОНРАВИЛОСЬ ВСЁ!!!
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL	Наверное, я консерватор, т.к. люблю заведения именно такого плана: хороший интерьер, негромкая музыка, спокойная атмосфера, вежливый и учтивый персонал.
-	Решил отметить свой день рождения недалеко от дома.
-	Долго выбирал местечко....
-	Чтоб пешком дойти, ребёнка пристроить в детскую комнату, ну и по отзывам чтоб было более-менее.
-	Выбор пал именно на этот ресторанчик.
__label__SERVICE#GENERAL	Зал был пуст наполовину, девушка сама предложила местечко в углу для нас (я, супруга и сын 6 лет).
__label__FOOD#QUALITY	Блюда, которые заказали, понравились все без исключения.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Супруге понравилось приготовленные овощи, салаты , Цезарь тоже на славу, лосось -без вопросов и т.д.
__label__SERVICE#GENERAL	Официантка следила за столом и вовремя меняла пепельницу и добавляла вина, т.е.
__label__SERVICE#GENERAL	сервис как он должен быть - в классическом стиле.
-	Вот посидел, подумал....
__label__RESTAURANT#GENERAL	Ну не знаю какие минусы найти!
__label__RESTAURANT#GENERAL	Всё здорово.
__label__RESTAURANT#GENERAL	Были здесь первый раз и, точно, не последний!
-	Отмечали в банкетном зале свадьбу сына в июле 2013.
__label__AMBIENCE#GENERAL	Зал замечательный.
-	Но...
__label__RESTAURANT#PRICES	Мы выбрали среднее в ценовой категории меню.
__label__FOOD#STYLE_OPTIONS	Когда пришли, меня удивило небольшое кол-во закусок.
__label__FOOD#STYLE_OPTIONS	Мне казалось, что должно быть больше.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Сырная тарелка поразила засохшим сыром.
__label__FOOD#QUALITY	Фрукты были на последнем издыхании.
__label__FOOD#QUALITY	Когда попробовала салаты- пришла в ужас.
__label__RESTAURANT#GENERAL	По качеству тянут на забегаловку, а не на банкетный зал.
-	До заказа банкета я кое-что заказала в кафе на первом этаже.
__label__FOOD#QUALITY	Еда понравилась.
__label__FOOD#QUALITY	Но, такое впечатление, что на банкет готовит кто-то другой.
__label__FOOD#QUALITY	Горячее тоже не понравилось.
-	Торт у нас был свой.
__label__FOOD#QUALITY	Свадьба, конечно, прошла весело, но качество еды ее не украсило.
-	Когда молодые уехали, гости разошлись, я попросила упаковать нам оставшееся.
-	Администратор при оформлении сказал, что все будет упаковано и собрано, включая алкоголь и соки.
__label__SERVICE#GENERAL	К моему удивлению, официанты мне сказали, что я могу сама все собрать со столов, они за отдельную плату дадут мне контейнеры.
__label__SERVICE#GENERAL	После ТРИДЦАТИ минут пререканий, мне удалось заставить их кое-что сложить.
__label__SERVICE#GENERAL	Оставшийся алкоголь, воду и соки собирали сами.
-	В этом году женится второй сын.
__label__RESTAURANT#GENERAL	Когда он сказал, что этот зал уже занят на нужную дату- я обрадовалась.
-	Мой молодой человек как-то заказывал столик на 8 марта.
__label__AMBIENCE#GENERAL __label__FOOD#QUALITY	Интерьер - понравился, кухня - тоже.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	А вот обслуживание.... то ли обслуга стремилась начать отмечать 8-е марта побыстрее (мы приехали туда около 21.30,девушка при входе сказала, что ресторан работает до 23.00, хотя ЗАРАНЕЕ, когда делалась бронь столика, НАС НИКТО НЕ ПРЕДУПРЕДИЛ, ЧТО РЕСТОРАН БУДЕТ РАБОТАТЬ ДО 23.00)
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Заказ принесли довольно быстро, но как только мы приступили к еде, девушка хамски попросила нас пересесть за другой столик.
__label__SERVICE#GENERAL	Я естественно, отказалась.
__label__SERVICE#GENERAL	Настроение испорчено не было (просто было неприятно), но чаевых мы не оставили.
__label__RESTAURANT#GENERAL	Ресторан Ваш, рекомендовать никому не буду.
-	Добрый день!
-	Были вчера с друзьями в этом кафе!
__label__RESTAURANT#GENERAL	Очень понравилось!
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Огромное спасибо поварам, очень вкусные блюда!!!!!
__label__FOOD#QUALITY	Заказывали бивштексы, нет слов как вкусно)))
__label__SERVICE#GENERAL	Готовят очень быстро и главное качественно, сразу чувствуется, что там работают мастера своего дела!
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL	Спасибо огромное за хорошее обслуживание, приятную атмосферу и гостеприимных официантов!
__label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL __label__FOOD#QUALITY __label__SERVICE#GENERAL	Надеемся еще не раз посетить это замечательное, уютное место с великолепной кухней и доброжелательным персоналом.
__label__AMBIENCE#GENERAL	сначала не хотела заходить-слишком уж все ярко и броско!
-	При входе вы попадаете в маленький зал-кафе..
__label__AMBIENCE#GENERAL	Я сначала подумала, что это и есть такое кафе, но поднявшись на второй этаж была шокирована количеством людей!!
__label__AMBIENCE#GENERAL	Просто нереально много людей!!
__label__SERVICE#GENERAL	Официантку пришлось долго ждать-при условии того, что позвали ее сами, да и не один раз!!
-	Заказали цыпленок табака, греческий салат и пиво!
-	У меня есть принцип-в любом новом для меня месте первым делом я заказываю греческий салат:понравился-можно иметь это место в виду, либо же наоборот..
__label__SERVICE#GENERAL	Пиво принесли быстро..когда пила-заметила, что стакан внизу грязный,как от кефира.подумала:"ну вот, началось!!" но потом пригледелась и поняла, что это такой стаканчик с индикатором..как бы это сказать..градуса, что ниже 0)))))
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Салат принесли быстро-очень понравился!!
__label__FOOD#QUALITY	Думала, что будет хуже..
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Овощи свежие цыпленка долго ждали..наверно с полчаса.
__label__FOOD#QUALITY	Но это того стоило..хорошо приготовлен, приправа в меру.
__label__FOOD#QUALITY	Чеснок как надо.
__label__FOOD#QUALITY	Соус прилагается, но мне он не понравился..может конечно из-за хлеба так как я его макала в соус..
__label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	Вообще впечатления остались приятные официантка которая нас обслуживала очень приятная и простая девушка, чего конечно нельзя сказать об администраторах..но да Бог с ними!!
__label__RESTAURANT#GENERAL	Свое ДР решила там отмечать
-	Были 1 февраля.
-	Я второй раз, подруга - первый.
-	Приехали не поздно, часов в семь.
-	Народу было очень мало.
__label__RESTAURANT#GENERAL	Порадовало, что угодила ресторанным вкусам спутницы.
__label__SERVICE#GENERAL	На входе девушки спросили о наших предпочтениях и проводили на второй этаж.
-	Предварительно очень подробно рассказав обо всех прелестях данного заведения.
__label__SERVICE#GENERAL	Предложили выбрать столик.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Мягкие диваны с россыпью подушек.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Довольно приятная негромкая музыка и легкий полумрак.
-	Почему-то нас обслуживало два официанта.
__label__SERVICE#GENERAL	Второй был приятен и учтив, и как оказалось на память знал составляющие всех блюд.
__label__SERVICE#GENERAL __label__DRINKS#STYLE_OPTIONS __label__DRINKS#STYLE_OPTIONS	Он же помог спутнице с выбором вина, а мне с коктейльным напитком, а их тут на любой вкус и цвет, как говориться.
__label__FOOD#QUALITY	Медальоны из говядины с запеченным картофелем были прекрасны.
__label__FOOD#QUALITY	В последнее время совсем отошла от рыбы и радуюсь, когда подают хорошо приготовленное мясо.
__label__SERVICE#GENERAL	Заказ принесли достаточно быстро.
__label__SERVICE#GENERAL	В зале постоянно находилось на обслуживании человека два, так что на зов являлись в течение минуты.
-	Провели в ресторане часа два с лишним.
__label__SERVICE#GENERAL	Проводили с улыбками и предложением приходить еще, но это – дежурное!
__label__RESTAURANT#GENERAL	В целом отличное впечатление от данного заведения.
__label__RESTAURANT#GENERAL	Надеюсь, что выберемся к вам еще компанией побольше!
-	В апреле отмечала свой ДР в этом ресторане.
__label__RESTAURANT#GENERAL	Все остались очень довольны.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Нам повезло - в это время в ресторане было мало посетителей, поэтому официант (хотя, мне кажется, нас обслуживал администратор) был предоставлен только нам.
__label__SERVICE#GENERAL	Очень понравилось обслуживание - профессиональное, ненавязчивое, доброжелательное.
__label__SERVICE#GENERAL	Помогли с выбором, накрыли стол с холодными закусками.
__label__FOOD#QUALITY	Еда очень вкусная!
__label__FOOD#QUALITY	Шашлык - выше всяческих похвал.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Обстановка, интерьер очень уютные.
__label__RESTAURANT#PRICES	Соотношение цена/качество идеальное!
__label__RESTAURANT#GENERAL	Первые месяцы после открытия просто не могли нарадоваться такому классному местечку.
__label__RESTAURANT#GENERAL	И с друзьями весело посидеть и вдвоем с молодым человеком.
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Обслуживание было отличное и качество блюд на высоте.
-	Бывали там раза 3 в неделю.
__label__RESTAURANT#GENERAL	Теперь как то все испортилось.
__label__AMBIENCE#GENERAL	Народу стало ужасно много всегда.
__label__SERVICE#GENERAL	Сервис упал резко.
__label__SERVICE#GENERAL	Последний раз нам даже не вытерли столик после прежних посетителей.
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Очень часто не бывает того что есть в меню (хотя раньше такого не было) да и качество еды испортилось на мой взгляд.
__label__RESTAURANT#PRICES	А вот цены остались на прежнем уровне.
__label__RESTAURANT#GENERAL	Вобщем больше не радует это место.
-	Была в этом заведении 10.09.2008, заехали с мужем после работы - нашли с трудом, название хорошее, а вот написано настолько художественно, что просто не разобрать ))
__label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL	Заведение очень приятное, маленькое уютное - но это скорее кафе, чем ресторан.
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL	Два этажа - на втором намного уютнее )) нас сразу встретили, раздели, проводили и разместили ))
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Огромное спасибо гардеробщику-официанту-бармену в одном лице, симпатичному и дружелюбному афроамериканцу ))
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Пробовали различные роллы, готовили их очень быстро 5-10 минут, особенно вкусные запеченные и филадельфия быда хороша, но я не поняла, почему роллов было где 5, где, 6, а где 7 )))
__label__RESTAURANT#PRICES __label__FOOD#STYLE_OPTIONS	Ценник в этом заведении на мой взгляд ресторанный, хотя может это из-за того что роллы довольно большие.
__label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS	В целом мне понравилось - очень большой выбор суши, роллов, салатов, супов и других горячих блюд.
-	Но сюда я больше не пойду, т.к. есть места, где суши готовят лучше и тщательнее.
-	Только пришла из этого заведения.
-	Хочу рассказать, чтобы другим осталось на заметку....
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__FOOD#QUALITY	Местечко уютное, интерьер - интересный и качественно сделанный, кухня хорошая.
__label__SERVICE#GENERAL	Пришли, по-началу было все хорошо, официантка принесла меню сразу же, через пару минут подошла взять заказ, через минут 5 принесла пиво, еще через 5 закуски, на этом все приятное закончилось.
__label__SERVICE#GENERAL	Потом официантка как будто пропала, было не дозваться, чтобы что-то дозаказать, очень долго приходилось ждать, в итоге посчитали неправильно, в счет внесли на 2 пункта больше, чем мы заказывали.
__label__SERVICE#GENERAL __label__RESTAURANT#GENERAL	И эта официантка вместо, того чтобы вежливо разобраться, поступила по-хамски, в итоге принесла новый счет, со словами, не знаю...я не помню, что вы заказывали, но будь по-вашему...короче, подпортила настроение....так что приду я в это заведение еще не скоро снова
-	Честно говоря, не раз проезжая в последнее время по Гороховой обращала внимание на новый ресторан, судя по названию грузинской кухни.
-	Всякий раз собиралась зайти, но как-то не удавалось....
-	И вот наконец, специально запланировала на выходные визит в Саперави.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Интерьер: еще с улицы ресторан притягивает уютной атмосферой и приглушенным светом.
__label__AMBIENCE#GENERAL	Попав внутрь впечатление становятся еще лучше.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Кирпичные стены, добротная мебель, современный интерьер...
-	Все как я люблю.
-	На мой вкус десятка.
__label__SERVICE#GENERAL	Сервис: встретили приветливо, повесили одежду в шкаф, проводили за стол.
-	Все хорошо....
__label__SERVICE#GENERAL	Обслуживали быстро и качественно, рекомендуя то или иное блюдо.
-	Спрашивали, понравилось ли.
__label__SERVICE#GENERAL	Вообщем приятно и ненавязчиво.
__label__SERVICE#GENERAL	Персонал старается, надеюсь так будет продолжаться и дальше.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Кухня: хачапури по-аджарски - много сыра, мягкое тесто... отлично.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Салат с лососем - большая порция, необычная заправка, вцелом понравилось.
__label__FOOD#QUALITY	Салат от шеф-повара с курицей - ничего лишнего, необычного, но вкусно.
__label__FOOD#QUALITY	Тирамису - выше всяких похвал.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Очень нежный крем, хорошая пропитка.
__label__FOOD#PRICES	В соотношении цены и качества - очень даже.
